    7823      39.416336      39.536312      39.566940      39.446915      39.491798     -74.913033     -74.947479     -74.661507     -74.627533     -74.788696      25.301901       0.126010       0.935760   1.388720E+16   6.557700E+15
    7824      39.446915      39.566940      39.596470      39.476395      39.521900     -74.627533     -74.661507     -74.369637     -74.336159     -74.500298      25.478600       0.097241       0.864670   6.915320E+15   7.833620E+15
    7825      39.476395      39.596470      39.624901      39.504772      39.550800     -74.336159     -74.369637     -74.070808     -74.037880     -74.205498      25.659100       0.055825       0.899030   1.486940E+16   6.274880E+15
    7826      39.504772      39.624901      39.652229      39.532055      39.578701     -74.037880     -74.070808     -73.764008     -73.731606     -73.903198      25.844000       0.019336       1.082640   1.973310E+15   5.360450E+15
    7827      39.532055      39.652229      39.678413      39.558212      39.605400     -73.731606     -73.764008     -73.448036     -73.416161     -73.592400      26.034000       0.036186       1.220890   8.240490E+15   5.054170E+15
    7828      39.558212      39.678413      39.703419      39.583195      39.631001     -73.416161     -73.448036     -73.121506     -73.090210     -73.271797      26.230000       0.063573       1.032500   3.461000E+15   4.930660E+15
    7829      39.583195      39.703419      39.727253      39.606979      39.655399     -73.090210     -73.121506     -72.782959     -72.752258     -72.939903      26.432699       0.038295       1.212020   5.706800E+15   4.151870E+15
    7830      39.606979      39.727253      39.749840      39.629513      39.678600     -72.752258     -72.782959     -72.430687     -72.400612     -72.595299      26.643200       0.010190       1.259100   1.349230E+16   4.403910E+15
    7831      39.629513      39.749840      39.771053      39.650703      39.700500     -72.400612     -72.430687     -72.062714     -72.033287     -72.236000      26.862700       0.000000       1.230040   8.141030E+15   4.609430E+15
    7832      39.650703      39.771053      39.790844      39.670467      39.721001     -72.033287     -72.062714     -71.676811     -71.648064     -71.860001      27.092600       0.000000       1.247590   8.263100E+14   4.244670E+15
    7833      39.670467      39.790844      39.809113      39.688713      39.740002     -71.648064     -71.676811     -71.270386     -71.242363     -71.464897      27.334299       0.008141       1.321110   4.448330E+15   4.083840E+15
    7834      39.688713      39.809113      39.825687      39.705284      39.757500     -71.242363     -71.270386     -70.840363     -70.813110     -71.047897      27.589800       0.000000       1.405360   2.435380E+15   3.941390E+15
    7835      39.705284      39.825687      39.840439      39.720013      39.773102     -70.813110     -70.840363     -70.383087     -70.356636     -70.605598      27.861200       0.005636       1.442690   3.927190E+15   3.809220E+15
    7836      39.720013      39.840439      39.853127      39.732700      39.786900     -70.356636     -70.383087     -69.894142     -69.868568     -70.134102      28.151199       0.007072       1.454570   3.452810E+15   3.422960E+15
    7837      39.402229      39.521954      39.557354      39.437580      39.480000     -76.049828     -76.086258     -75.814835     -75.778854     -75.932999      24.696100       0.011409       0.963620   8.624320E+15   7.035840E+15
    7838      39.437580      39.557354      39.591507      39.471684      39.514801     -75.778854     -75.814835     -75.540855     -75.505356     -75.660698      24.862700       0.065218       0.799610   1.346450E+15   7.577470E+15
    7839      39.471684      39.591507      39.624462      39.504585      39.548302     -75.505356     -75.540855     -75.263504     -75.228508     -75.385498      25.031000       0.066351       0.849140   2.441530E+16   6.246090E+15
    7840      39.504585      39.624462      39.656261      39.536312      39.580601     -75.228508     -75.263504     -74.982010     -74.947479     -75.106499      25.201500       0.032575       1.154650   5.283840E+15   6.191980E+15
    7841      39.536312      39.656261      39.686943      39.566940      39.611801     -74.947479     -74.982010     -74.695557     -74.661507     -74.822998      25.374500       0.062256       1.046530   2.047990E+16   5.154910E+15
    7842      39.566940      39.686943      39.716496      39.596470      39.641899     -74.661507     -74.695557     -74.403160     -74.369637     -74.534103      25.550699       0.108040       0.849780   1.481570E+16   6.339510E+15
    7843      39.596470      39.716496      39.744976      39.624901      39.670898     -74.369637     -74.403160     -74.103806     -74.070808     -74.238701      25.730700       0.046140       0.952660   5.829790E+15   6.896250E+15
    7844      39.624901      39.744976      39.772354      39.652229      39.698799     -74.070808     -74.103806     -73.796486     -73.764008     -73.935898      25.915100       0.025825       1.101500   3.925150E+15   5.194190E+15
    7845      39.652229      39.772354      39.798588      39.678413      39.725601     -73.764008     -73.796486     -73.479958     -73.448036     -73.624603      26.104601       0.055168       1.098650   1.700890E+16   5.504660E+15
    7846      39.678413      39.798588      39.823647      39.703419      39.751202     -73.448036     -73.479958     -73.152885     -73.121506     -73.303398      26.299900       0.040459       1.133730   9.697410E+14   5.419180E+15
    7847      39.703419      39.823647      39.847504      39.727253      39.775600     -73.121506     -73.152885     -72.813736     -72.782959     -72.971001      26.502100       0.012708       1.210750   1.209750E+16   4.029600E+15
    7848      39.727253      39.847504      39.870117      39.749840      39.798901     -72.782959     -72.813736     -72.460808     -72.430687     -72.625702      26.712099       0.007344       1.226560   3.810360E+15   4.172820E+15
    7849      39.749840      39.870117      39.891380      39.771053      39.820801     -72.430687     -72.460808     -72.092186     -72.062714     -72.265800      26.931000       0.000968       1.219770   4.532480E+15   4.458980E+15
    7850      39.771053      39.891380      39.911221      39.790844      39.841301     -72.062714     -72.092186     -71.705612     -71.676811     -71.889099      27.160200       0.000000       1.235230   6.225390E+15   4.121400E+15
    7851      39.790844      39.911221      39.929489      39.809113      39.860401     -71.676811     -71.705612     -71.298462     -71.270386     -71.493301      27.401300       0.000000       1.270770   6.893500E+15   4.073070E+15
    7852      39.809113      39.929489      39.946064      39.825687      39.877800     -71.270386     -71.298462     -70.867661     -70.840363     -71.075500      27.656000       0.004192       1.423070   8.113360E+15   4.009850E+15
    7853      39.825687      39.946064      39.960842      39.840439      39.893501     -70.840363     -70.867661     -70.409561     -70.383087     -70.632500      27.926701       0.000000       1.410640   6.343200E+15   3.749990E+15
    7854      39.840439      39.960842      39.973526      39.853127      39.907299     -70.383087     -70.409561     -69.919739     -69.894142     -70.160202      28.216000       0.006173       1.447690   1.008820E+16   3.550510E+15
    7855      39.521954      39.641682      39.677132      39.557354      39.599800     -76.086258     -76.122757     -75.850861     -75.814835     -75.969200      24.770901       0.012901       0.972700   7.858090E+15   6.141330E+15
    7856      39.557354      39.677132      39.711330      39.591507      39.634499     -75.814835     -75.850861     -75.576408     -75.540855     -75.696503      24.937099       0.065282       0.815110   2.400660E+16   7.878120E+15
    7857      39.591507      39.711330      39.744358      39.624462      39.668098     -75.540855     -75.576408     -75.298584     -75.263504     -75.420799      25.105000       0.066615       0.812430   4.217840E+15   6.267950E+15
    7858      39.624462      39.744358      39.776237      39.656261      39.700500     -75.263504     -75.298584     -75.016609     -74.982010     -75.141296      25.274900       0.042852       1.055970   1.958230E+16   6.120850E+15
    7859      39.656261      39.776237      39.806965      39.686943      39.731800     -74.982010     -75.016609     -74.729660     -74.695557     -74.857300      25.447500       0.077830       0.938340   1.840100E+16   7.123370E+15
    7860      39.686943      39.806965      39.836571      39.716496      39.761902     -74.695557     -74.729660     -74.436760     -74.403160     -74.567902      25.623199       0.066468       0.916990   1.867940E+16   1.018820E+16
    7861      39.716496      39.836571      39.865074      39.744976      39.790901     -74.403160     -74.436760     -74.136909     -74.103806     -74.272003      25.802601       0.077932       0.835510   1.319290E+16   5.802010E+15
    7862      39.744976      39.865074      39.892479      39.772354      39.818901     -74.103806     -74.136909     -73.829033     -73.796486     -73.968697      25.986500       0.049453       0.958500   1.254760E+16   5.249480E+15
    7863      39.772354      39.892479      39.918762      39.798588      39.845699     -73.796486     -73.829033     -73.511932     -73.479958     -73.656799      26.175400       0.040531       1.149230   1.160550E+16   5.399490E+15
    7864      39.798588      39.918762      39.943897      39.823647      39.871399     -73.479958     -73.511932     -73.184280     -73.152885     -73.335098      26.370300       0.011269       1.147980   6.984880E+15   4.963810E+15
    7865      39.823647      39.943897      39.967808      39.847504      39.895901     -73.152885     -73.184280     -72.844536     -72.813736     -73.002098      26.571899       0.011400       1.177790   1.707190E+16   5.098940E+15
    7866      39.847504      39.967808      39.990417      39.870117      39.919102     -72.813736     -72.844536     -72.490982     -72.460808     -72.656197      26.781300       0.018457       1.270530   1.933070E+15   3.935650E+15
    7867      39.870117      39.990417      40.011730      39.891380      39.941101     -72.460808     -72.490982     -72.121712     -72.092186     -72.295601      26.999599       0.004435       1.223520   1.192390E+16   4.185650E+15
    7868      39.891380      40.011730      40.031620      39.911221      39.961700     -72.092186     -72.121712     -71.734459     -71.705612     -71.918297      27.228100       0.000000       1.222270   2.996980E+15   4.823570E+15
    7869      39.911221      40.031620      40.049915      39.929489      39.980801     -71.705612     -71.734459     -71.326584     -71.298462     -71.521797      27.468599       0.000000       1.259410   5.560340E+15   4.533730E+15
    7870      39.929489      40.049915      40.066513      39.946064      39.998199     -71.298462     -71.326584     -70.894989     -70.867661     -71.103302      27.722700       0.010814       1.440910   2.737740E+14   3.654300E+15
    7871      39.946064      40.066513      40.081291      39.960842      40.013901     -70.867661     -70.894989     -70.436043     -70.409561     -70.659401      27.992599       0.013019       1.470320   4.871320E+15   3.574990E+15
    7872      39.960842      40.081291      40.093979      39.973526      40.027699     -70.409561     -70.436043     -69.945343     -69.919739     -70.186203      28.281200       0.004223       1.431930   4.877230E+14   3.880800E+15
    7873      39.677132      39.796982      39.831257      39.711330      39.754398     -75.850861     -75.887009     -75.612061     -75.576408     -75.732300      25.011900       0.089075       0.721850   2.882420E+15   8.526190E+15
    7874      39.711330      39.831257      39.864334      39.744358      39.787998     -75.576408     -75.612061     -75.333755     -75.298584     -75.456100      25.179300       0.111040       0.709330   8.188990E+15   7.511950E+15
    7875      39.744358      39.864334      39.896236      39.776237      39.820499     -75.298584     -75.333755     -75.051308     -75.016609     -75.176201      25.348700       0.080600       0.881920   1.032230E+16   6.082320E+15
    7876      39.776237      39.896236      39.927017      39.806965      39.851799     -75.016609     -75.051308     -74.763863     -74.729660     -74.891701      25.520800       0.101820       0.829240   1.167680E+16   6.471090E+15
    7877      39.806965      39.927017      39.956696      39.836571      39.882000     -74.729660     -74.763863     -74.470459     -74.436760     -74.601799      25.695999       0.040162       0.956330   2.093670E+16   6.291060E+15
    7878      39.836571      39.956696      39.985249      39.865074      39.911098     -74.436760     -74.470459     -74.170082     -74.136909     -74.305397      25.875000       0.120140       0.742450   1.766320E+16   7.750170E+15
    7879      39.865074      39.985249      40.012707      39.892479      39.938999     -74.136909     -74.170082     -73.861656     -73.829033     -74.001602      26.058300       0.078641       0.844800   7.815140E+15   7.689060E+15
    7880      39.892479      40.012707      40.039013      39.918762      39.965900     -73.829033     -73.861656     -73.543983     -73.511932     -73.689102      26.246700       0.045714       1.154700   5.353450E+15   6.121440E+15
    7881      39.918762      40.039013      40.064171      39.943897      39.991600     -73.511932     -73.543983     -73.215736     -73.184280     -73.366798      26.441000       0.006486       1.119260   7.301690E+15   4.759010E+15
    7882      39.943897      40.064171      40.088131      39.967808      40.016201     -73.184280     -73.215736     -72.875381     -72.844536     -73.033203      26.642000       0.013176       1.178410   6.754760E+15   4.313120E+15
    7883      39.967808      40.088131      40.110794      39.990417      40.039501     -72.844536     -72.875381     -72.521210     -72.490982     -72.686699      26.850800       0.014429       1.235160  -1.158890E+15   4.581410E+15
    7884      39.990417      40.110794      40.132130      40.011730      40.061401     -72.490982     -72.521210     -72.151260     -72.121712     -72.325500      27.068600       0.005224       1.206210   6.010090E+15   4.115170E+15
    7885      40.011730      40.132130      40.152046      40.031620      40.082100     -72.121712     -72.151260     -71.763313     -71.734459     -71.947502      27.296499       0.000000       1.214250   2.662560E+15   4.369610E+15
    7886      40.031620      40.152046      40.170391      40.049915      40.101200     -71.734459     -71.763313     -71.354706     -71.326584     -71.550301      27.536301       0.000000       1.242250   5.259070E+15   4.618240E+15
    7887      40.049915      40.170391      40.187016      40.066513      40.118698     -71.326584     -71.354706     -70.922333     -70.894989     -71.130997      27.789700       0.005856       1.416780   6.315410E+15   3.660880E+15
    7888      40.066513      40.187016      40.201794      40.081291      40.134399     -70.894989     -70.922333     -70.462563     -70.436043     -70.686302      28.059000       0.016317       1.477330   9.200950E+15   3.567680E+15
    7889      40.081291      40.201794      40.214478      40.093979      40.148201     -70.436043     -70.462563     -69.970970     -69.945343     -70.212303      28.346701       0.001080       1.402260   4.390190E+15   3.407880E+15
    7890      39.796982      39.916832      39.951157      39.831257      39.874298     -75.887009     -75.923256     -75.647835     -75.612061     -75.768303      25.087099       0.084504       0.703240   7.272550E+15   8.530310E+15
    7891      39.831257      39.951157      39.984287      39.864334      39.908001     -75.612061     -75.647835     -75.369057     -75.333755     -75.491600      25.254000       0.124600       0.668580   2.128160E+16   8.524820E+15
    7892      39.864334      39.984287      40.016239      39.896236      39.940498     -75.333755     -75.369057     -75.086105     -75.051308     -75.211197      25.422899       0.122760       0.816760   1.828070E+16   7.288660E+15
    7893      39.896236      40.016239      40.047092      39.927017      39.971802     -75.051308     -75.086105     -74.798157     -74.763863     -74.926201      25.594500       0.081588       0.825780   1.642720E+16   6.115280E+15
    7894      39.927017      40.047092      40.076820      39.956696      40.002102     -74.763863     -74.798157     -74.504234     -74.470459     -74.635803      25.769199       0.028333       1.030830   3.553690E+15   6.893830E+15
    7895      39.956696      40.076820      40.105427      39.985249      40.031200     -74.470459     -74.504234     -74.203308     -74.170082     -74.338898      25.947701       0.099613       0.743730   2.777210E+16   7.224030E+15
    7896      39.985249      40.105427      40.132931      40.012707      40.059299     -74.170082     -74.203308     -73.894356     -73.861656     -74.034500      26.130501       0.107470       0.761560   2.027060E+16   7.604500E+15
    7897      40.012707      40.132931      40.159290      40.039013      40.086201     -73.861656     -73.894356     -73.576134     -73.543983     -73.721497      26.318399       0.104430       0.889320  -2.684240E+15   6.103360E+15
    7898      40.039013      40.159290      40.184471      40.064171      40.111900     -73.543983     -73.576134     -73.247284     -73.215736     -73.398598      26.512100       0.006812       1.121940   1.364060E+16   4.799900E+15
    7899      40.064171      40.184471      40.208458      40.088131      40.136501     -73.215736     -73.247284     -72.906311     -72.875381     -73.064400      26.712601       0.006575       1.145720   5.078180E+15   4.704570E+15
    7900      40.088131      40.208458      40.231194      40.110794      40.159801     -72.875381     -72.906311     -72.551483     -72.521210     -72.717300      26.920799       0.005165       1.172110   9.830190E+15   5.174390E+15
    7901      40.110794      40.231194      40.252556      40.132130      40.181900     -72.521210     -72.551483     -72.180885     -72.151260     -72.355400      27.137899       0.003550       1.186130   1.636800E+16   3.884470E+15
    7902      40.132130      40.252556      40.272469      40.152046      40.202499     -72.151260     -72.180885     -71.792236     -71.763313     -71.976700      27.365299       0.001356       1.218530   4.607410E+15   4.130000E+15
    7903      40.152046      40.272469      40.290867      40.170391      40.221699     -71.763313     -71.792236     -71.382881     -71.354706     -71.578796      27.604401       0.005594       1.255450   2.052690E+15   4.352320E+15
    7904      40.170391      40.290867      40.307514      40.187016      40.239201     -71.354706     -71.382881     -70.949760     -70.922333     -71.158798      27.857100       0.002717       1.398800   7.394930E+15   3.505260E+15
    7905      40.187016      40.307514      40.322292      40.201794      40.254902     -70.922333     -70.949760     -70.489166     -70.462563     -70.713303      28.125700       0.012436       1.449800   2.580650E+15   3.252540E+15
    7906      40.201794      40.322292      40.334980      40.214478      40.268700     -70.462563     -70.489166     -69.996666     -69.970970     -70.238403      28.412600       0.000564       1.384210   1.446100E+15   4.004250E+15
    7907      39.916832      40.036655      40.071033      39.951157      39.994099     -75.923256     -75.959579     -75.683708     -75.647835     -75.804298      25.162600       0.129350       0.631050   6.927240E+15   1.155220E+16
    7908      39.951157      40.071033      40.104210      39.984287      40.027901     -75.647835     -75.683708     -75.404457     -75.369057     -75.527199      25.329000       0.120350       0.658590   2.161200E+16   1.174250E+16
    7909      39.984287      40.104210      40.136238      40.016239      40.060398     -75.369057     -75.404457     -75.121010     -75.086105     -75.246300      25.497499       0.113620       0.759660   7.980250E+15   6.761260E+15
    7910      40.016239      40.136238      40.167141      40.047092      40.091900     -75.086105     -75.121010     -74.832535     -74.798157     -74.960800      25.668501       0.079629       0.860800   4.465080E+15   7.119250E+15
    7911      40.047092      40.167141      40.196922      40.076820      40.122200     -74.798157     -74.832535     -74.538086     -74.504234     -74.669899      25.842800       0.032499       1.096050   1.513320E+16   6.857460E+15
    7912      40.076820      40.196922      40.225578      40.105427      40.151402     -74.504234     -74.538086     -74.236633     -74.203308     -74.372398      26.020700       0.074405       0.781630   1.046710E+16   6.933500E+15
    7913      40.105427      40.225578      40.253109      40.132931      40.179401     -74.203308     -74.236633     -73.927132     -73.894356     -74.067497      26.202999       0.091271       0.767700   9.539520E+15   6.798280E+15
    7914      40.132931      40.253109      40.279541      40.159290      40.206402     -73.894356     -73.927132     -73.608330     -73.576134     -73.753998      26.390400       0.062182       0.861630  -3.260220E+15   1.081130E+16
    7915      40.159290      40.279541      40.304771      40.184471      40.232201     -73.576134     -73.608330     -73.278885     -73.247284     -73.430496      26.583599       0.004649       1.111920   1.079220E+16   5.507560E+15
    7916      40.184471      40.304771      40.328781      40.208458      40.256802     -73.247284     -73.278885     -72.937309     -72.906311     -73.095703      26.783501       0.006810       1.149950   1.025960E+16   4.667970E+15
    7917      40.208458      40.328781      40.351543      40.231194      40.280201     -72.906311     -72.937309     -72.581856     -72.551483     -72.747902      26.991100       0.001163       1.142380   7.371860E+15   4.788450E+15
    7918      40.231194      40.351543      40.372955      40.252556      40.302299     -72.551483     -72.581856     -72.210587     -72.180885     -72.385399      27.207600       0.002927       1.173900   1.386430E+16   4.576990E+15
    7919      40.252556      40.372955      40.392921      40.272469      40.322899     -72.180885     -72.210587     -71.821236     -71.792236     -72.006104      27.434299       0.000000       1.209800  -8.910530E+12   4.468240E+15
    7920      40.272469      40.392921      40.411316      40.290867      40.342098     -71.792236     -71.821236     -71.411133     -71.382881     -71.607399      27.672800       0.005962       1.241460   8.078060E+15   3.708870E+15
    7921      40.290867      40.411316      40.427990      40.307514      40.359699     -71.382881     -71.411133     -70.977234     -70.949760     -71.186600      27.924801       0.003167       1.389520   7.635930E+15   3.706850E+15
    7922      40.307514      40.427990      40.442795      40.322292      40.375401     -70.949760     -70.977234     -70.515816     -70.489166     -70.740402      28.192699       0.008104       1.420660   3.364740E+15   3.633440E+15
    7923      40.322292      40.442795      40.455482      40.334980      40.389198     -70.489166     -70.515816     -70.022415     -69.996666     -70.264603      28.478901       0.000000       1.365710   1.901070E+15   4.053650E+15
    7924      40.036655      40.156456      40.190910      40.071033      40.113998     -75.959579     -75.996033     -75.719658     -75.683708     -75.840500      25.238400       0.174190       0.582130   9.241490E+15   9.091700E+15
    7925      40.071033      40.190910      40.224136      40.104210      40.147800     -75.683708     -75.719658     -75.439911     -75.404457     -75.562897      25.404301       0.069617       0.786010   1.359190E+16   7.053910E+15
    7926      40.104210      40.224136      40.256214      40.136238      40.180401     -75.404457     -75.439911     -75.155983     -75.121010     -75.281502      25.572300       0.103440       0.723910   1.185180E+16   7.132810E+15
    7927      40.136238      40.256214      40.287167      40.167141      40.211899     -75.121010     -75.155983     -74.867004     -74.832535     -74.995499      25.742901       0.071956       0.799080   1.073240E+16   5.664400E+15
    7928      40.167141      40.287167      40.316998      40.196922      40.242199     -74.832535     -74.867004     -74.572029     -74.538086     -74.704002      25.916599       0.056067       0.895640   1.455190E+16   7.121220E+15
    7929      40.196922      40.316998      40.345726      40.225578      40.271500     -74.538086     -74.572029     -74.270058     -74.236633     -74.406097      26.094101       0.077083       0.757250   7.133520E+15   8.036630E+15
    7930      40.225578      40.345726      40.373306      40.253109      40.299599     -74.236633     -74.270058     -73.959984     -73.927132     -74.100601      26.275900       0.065995       0.816060   1.062740E+16   6.769500E+15
    7931      40.253109      40.373306      40.399765      40.279541      40.326599     -73.927132     -73.959984     -73.640610     -73.608330     -73.786499      26.462700       0.009845       0.993400   6.986840E+15   5.493460E+15
    7932      40.279541      40.399765      40.425049      40.304771      40.352501     -73.608330     -73.640610     -73.310585     -73.278885     -73.462402      26.655300       0.012399       1.146070   5.736140E+15   4.645800E+15
    7933      40.304771      40.425049      40.449108      40.328781      40.377102     -73.278885     -73.310585     -72.968384     -72.937309     -73.126999      26.854700       0.005572       1.145890   2.192830E+16   4.334300E+15
    7934      40.328781      40.449108      40.471893      40.351543      40.400501     -72.937309     -72.968384     -72.612282     -72.581856     -72.778702      27.061800       0.001282       1.147020   1.697300E+16   4.617590E+15
    7935      40.351543      40.471893      40.493332      40.372955      40.422600     -72.581856     -72.612282     -72.240334     -72.210587     -72.415497      27.277700       0.003655       1.178550   6.630890E+15   4.504020E+15
    7936      40.372955      40.493332      40.513348      40.392921      40.443401     -72.210587     -72.240334     -71.850288     -71.821236     -72.035400      27.503799       0.000000       1.208410   2.836950E+15   4.523750E+15
    7937      40.392921      40.513348      40.531769      40.411316      40.462601     -71.821236     -71.850288     -71.439461     -71.411133     -71.636101      27.741600       0.006555       1.231540   1.026150E+16   4.360880E+15
    7938      40.411316      40.531769      40.548466      40.427990      40.480099     -71.411133     -71.439461     -71.004761     -70.977234     -71.214500      27.992901       0.005566       1.381360  -2.296630E+15   3.907280E+15
    7939      40.427990      40.548466      40.563297      40.442795      40.495899     -70.977234     -71.004761     -70.542488     -70.515816     -70.767502      28.260000       0.005357       1.400120  -1.471590E+15   3.644280E+15
    7940      40.442795      40.563297      40.575981      40.455482      40.509701     -70.515816     -70.542488     -70.048187     -70.022415     -70.290802      28.545500       0.000000       1.353060  -1.061080E+15   4.392440E+15
    7941      40.156456      40.276207      40.310734      40.190910      40.233799     -75.996033     -76.032578     -75.755707     -75.719658     -75.876701      25.314600       0.153860       0.583140   9.399900E+15   9.450400E+15
    7942      40.190910      40.310734      40.344013      40.224136      40.267700     -75.719658     -75.755707     -75.475487     -75.439911     -75.598602      25.480000       0.068413       0.782550  -8.117120E+15   7.437840E+15
    7943      40.224136      40.344013      40.376141      40.256214      40.300301     -75.439911     -75.475487     -75.191086     -75.155983     -75.316704      25.647499       0.140720       0.632090   8.981480E+15   1.007510E+16
    7944      40.256214      40.376141      40.407169      40.287167      40.331902     -75.155983     -75.191086     -74.901581     -74.867004     -75.030296      25.817600       0.082800       0.737040   1.343030E+16   6.959780E+15
    7945      40.287167      40.407169      40.437073      40.316998      40.362301     -74.867004     -74.901581     -74.606056     -74.572029     -74.738297      25.990900       0.048825       0.990800   1.079440E+16   5.765640E+15
    7946      40.316998      40.437073      40.465855      40.345726      40.391602     -74.572029     -74.606056     -74.303558     -74.270058     -74.439796      26.167801       0.132300       0.650200   1.532860E+16   1.243140E+16
    7947      40.345726      40.465855      40.493484      40.373306      40.419800     -74.270058     -74.303558     -73.992935     -73.959984     -74.133797      26.349001       0.071248       0.787090   1.685870E+15   7.546880E+15
    7948      40.373306      40.493484      40.519966      40.399765      40.446800     -73.959984     -73.992935     -73.672981     -73.640610     -73.819099      26.535299       0.013880       1.019780   1.432840E+16   5.765750E+15
    7949      40.399765      40.519966      40.545296      40.425049      40.472698     -73.640610     -73.672981     -73.342384     -73.310585     -73.494499      26.727501       0.014806       1.177400   1.117690E+16   4.877230E+15
    7950      40.425049      40.545296      40.569431      40.449108      40.497398     -73.310585     -73.342384     -72.999557     -72.968384     -73.158501      26.926300       0.002526       1.137210   1.423950E+16   4.792570E+15
    7951      40.449108      40.569431      40.592270      40.471893      40.520901     -72.968384     -72.999557     -72.642807     -72.612282     -72.809402      27.132700       0.000000       1.150470  -1.450710E+14   5.366740E+15
    7952      40.471893      40.592270      40.613708      40.493332      40.542999     -72.612282     -72.642807     -72.270210     -72.240334     -72.445602      27.348101       0.000000       1.186090   1.056480E+16   4.715530E+15
    7953      40.493332      40.613708      40.633724      40.513348      40.563702     -72.240334     -72.270210     -71.879433     -71.850288     -72.064903      27.573500       0.000190       1.212010   8.959220E+15   4.489750E+15
    7954      40.513348      40.633724      40.652195      40.531769      40.583000     -71.850288     -71.879433     -71.467834     -71.439461     -71.664803      27.810699       0.009355       1.239760   7.250630E+15   3.770940E+15
    7955      40.531769      40.652195      40.668919      40.548466      40.600601     -71.439461     -71.467834     -71.032333     -71.004761     -71.242500      28.061399       0.015659       1.402710   6.671120E+15   3.607200E+15
    7956      40.548466      40.668919      40.683746      40.563297      40.616402     -71.004761     -71.032333     -70.569237     -70.542488     -70.794601      28.327700       0.003805       1.382310   7.048260E+15   3.811980E+15
    7957      40.563297      40.683746      40.696457      40.575981      40.630199     -70.542488     -70.569237     -70.074036     -70.048187     -70.317101      28.612499       0.000302       1.355150   4.314140E+15   4.112080E+15
    7958      40.276207      40.395985      40.430561      40.310734      40.353600     -76.032578     -76.069153     -75.791809     -75.755707     -75.913101      25.391001       0.137550       0.609300   1.202750E+16   9.550960E+15
    7959      40.310734      40.430561      40.463913      40.344013      40.387501     -75.755707     -75.791809     -75.511108     -75.475487     -75.634499      25.556000       0.087863       0.690120   7.642060E+15   8.955820E+15
    7960      40.344013      40.463913      40.496090      40.376141      40.420200     -75.475487     -75.511108     -75.226181     -75.191086     -75.352203      25.723000       0.091693       0.698160   1.714070E+16   1.057550E+16
    7961      40.376141      40.496090      40.527145      40.407169      40.451801     -75.191086     -75.226181     -74.936134     -74.901581     -75.065201      25.892599       0.078716       0.776940   1.068230E+16   6.929010E+15
    7962      40.407169      40.527145      40.557098      40.437073      40.482300     -74.901581     -74.936134     -74.640083     -74.606056     -74.772598      26.065399       0.060495       0.874620   7.213250E+15   1.132490E+16
    7963      40.437073      40.557098      40.585926      40.465855      40.511700     -74.606056     -74.640083     -74.337036     -74.303558     -74.473602      26.241800       0.137630       0.646170   6.092980E+15   1.308050E+16
    7964      40.465855      40.585926      40.613632      40.493484      40.539902     -74.303558     -74.337036     -74.025856     -73.992935     -74.167099      26.422501       0.117150       0.758590   1.281130E+16   7.331180E+15
    7965      40.493484      40.613632      40.640190      40.519966      40.567001     -73.992935     -74.025856     -73.705338     -73.672981     -73.851799      26.608299       0.065242       0.852550   1.283090E+16   1.032440E+16
    7966      40.519966      40.640190      40.665546      40.545296      40.592899     -73.672981     -73.705338     -73.374138     -73.342384     -73.526604      26.799900       0.033676       1.198330   1.425010E+16   4.924950E+15
    7967      40.545296      40.665546      40.689709      40.569431      40.617699     -73.342384     -73.374138     -73.030708     -72.999557     -73.190002      26.998100       0.007948       1.167370   1.564230E+16   5.184890E+15
    7968      40.569431      40.689709      40.712593      40.592270      40.641201     -72.999557     -73.030708     -72.673332     -72.642807     -72.840401      27.204000       0.000000       1.173070   1.005830E+16   4.246900E+15
    7969      40.592270      40.712593      40.734081      40.613708      40.663399     -72.642807     -72.673332     -72.300034     -72.270210     -72.475899      27.418699       0.000000       1.242750   1.862280E+15   4.381670E+15
    7970      40.613708      40.734081      40.754124      40.633724      40.684101     -72.270210     -72.300034     -71.908508     -71.879433     -72.094498      27.643600       0.003226       1.239810   7.742970E+15   4.507880E+15
    7971      40.633724      40.754124      40.772594      40.652195      40.703400     -71.879433     -71.908508     -71.496162     -71.467834     -71.693604      27.880100       0.011158       1.245070   4.772680E+15   4.177430E+15
    7972      40.652195      40.772594      40.789345      40.668919      40.721001     -71.467834     -71.496162     -71.059860     -71.032333     -71.270500      28.130100       0.015094       1.266850   2.998800E+15   4.315660E+15
    7973      40.668919      40.789345      40.804199      40.683746      40.736801     -71.032333     -71.059860     -70.595886     -70.569237     -70.821800      28.395700       0.007206       1.387730   5.591260E+15   3.961840E+15
    7974      40.683746      40.804199      40.816936      40.696457      40.750599     -70.569237     -70.595886     -70.099762     -70.074036     -70.343498      28.679701       0.000000       1.357870   9.605140E+15   3.683530E+15
    7975      40.395985      40.515709      40.550335      40.430561      40.473400     -76.069153     -76.105858     -75.828003     -75.791809     -75.949402      25.467899       0.097422       0.680590   4.783130E+15   1.007090E+16
    7976      40.430561      40.550335      40.583763      40.463913      40.507401     -75.791809     -75.828003     -75.546783     -75.511108     -75.670303      25.632401       0.067273       0.769480   1.876250E+16   8.568910E+15
    7977      40.463913      40.583763      40.616016      40.496090      40.540199     -75.511108     -75.546783     -75.261330     -75.226181     -75.387497      25.798901       0.080208       0.768990   1.864990E+16   7.938650E+15
